commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package sharding - class DDataClusterShardingMinMembersMultiJvmNode2,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardingMinMembersMultiJvmNode3,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardingMinMembersSpec,27.0,2.0,29.0,6.0,1.0,63.0,57.0,4.0,0.06557377049180328,2.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-0.3333333333333333
HEAD,0,package artery - object RemoteRestartedQuarantinedSpec,10.0,3.0,13.0,1.0,0.0,21.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object RemoteRestartedQuarantinedSpec - class Subject,3.0,3.0,6.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package artery - class RemoteRestartedQuarantinedSpecMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class RemoteRestartedQuarantinedSpecMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class RemoteRestartedQuarantinedSpec,27.0,3.0,30.0,5.0,2.0,67.0,64.0,2.0,0.030303030303030304,2.0,16.0,2.0,1.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0
HEAD,0,package routing - trait OptimalSizeExploringResizer,4.0,4.0,8.0,1.0,1.0,11.0,3.0,8.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package routing - object OptimalSizeExploringResizer,12.0,4.0,15.0,2.0,0.0,34.0,22.0,12.0,0.35294117647058826,1.0,2.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - object OptimalSizeExploringResizer - class UnderUtilizationStreak,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - object OptimalSizeExploringResizer - class ResizeRecord,5.0,2.0,7.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - class DefaultOptimalSizeExploringResizer,57.0,1.0,58.0,2.0,4.0,158.0,134.0,16.0,0.10666666666666667,0.0,93.0,27.0,9.0,8.0,40.0,30.0,13.0,3.0,1.0,0.46666666666666673
HEAD,0,package internal - object ReplayingEvents,17.0,3.0,19.0,0.0,0.0,16.0,15.0,1.0,0.0625,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.5555555555555556
HEAD,0,package internal - object ReplayingEvents - class ReplayingState,5.0,3.0,8.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package internal - class ReplayingEvents,75.0,3.0,78.0,3.0,5.0,162.0,139.0,15.0,0.09740259740259741,0.0,62.0,37.0,11.0,13.0,28.0,16.0,49.0,8.0,1.0,1.0
HEAD,0,package util - object PrettyByteString,16.0,1.0,16.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,24.0,19.0,0.0,0.0,1.0,1.0
HEAD,0,package util - object PrettyByteString - class asPretty,5.0,1.0,6.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class TcpOutgoingConnection,41.0,1.0,42.0,2.0,3.0,103.0,49.0,4.0,0.07547169811320754,0.0,30.0,10.0,2.0,5.0,7.0,7.0,10.0,1.0,1.0,1.0
HEAD,0,package io - object TcpOutgoingConnection,8.0,1.0,9.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpOutgoingConnection - <$anon: java.net.ConnectException with scala.util.control.NoStackTrace>,2.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpOutgoingConnection - method connectTimeoutExpired - <$anon: java.net.ConnectException with scala.util.control.NoStackTrace>,2.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class JoinConfigCompatCheckerClusterSharding,7.0,0.0,7.0,1.0,1.0,10.0,9.0,1.0,0.1,0.0,4.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object MultiNodeSpecMultiJvmSpec,5.0,0.0,5.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class MultiNodeSpecSpecMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class MultiNodeSpecSpecMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class MultiNodeSpecSpecMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class MultiNodeSpecSpecMultiJvmNode4,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class MultiNodeSpecSpec,3.0,4.0,7.0,5.0,1.0,9.0,6.0,1.0,0.14285714285714285,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer,20.0,1.0,21.0,0.0,0.0,95.0,62.0,35.0,0.36082474226804123,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protobuf - object ReplicatorMessageSerializer - class SmallCache,18.0,2.0,20.0,0.0,2.0,84.0,60.0,26.0,0.3023255813953488,0.0,32.0,14.0,4.0,0.0,13.0,11.0,0.0,0.0,1.0,0.23076923076923078
HEAD,6,package protobuf - class ReplicatorMessageSerializer,190.0,1.0,191.0,2.0,18.0,399.0,391.0,8.0,0.020050125313283207,0.0,218.0,121.0,20.0,18.0,24.0,18.0,79.0,15.0,1.0,1.0
HEAD,0,package scaladsl - object ActorTestKitBase,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class ActorTestKitBase,17.0,2.0,19.0,0.0,2.0,76.0,16.0,54.0,0.7714285714285715,1.0,25.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
HEAD,0,package actor - class ActorPathValidationBenchmark,8.0,0.0,8.0,0.0,1.0,13.0,9.0,1.0,0.1,0.0,9.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class ReentrantGuard,4.0,2.0,6.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package util - class Switch,16.0,2.0,18.0,0.0,2.0,107.0,49.0,59.0,0.5462962962962963,0.0,22.0,28.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0
HEAD,2,package journal - class JavaJournalSpec,3.0,0.0,3.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class EventSourcedBehavior,63.0,1.0,64.0,2.0,18.0,178.0,59.0,110.0,0.650887573964497,1.0,63.0,22.0,4.0,0.0,25.0,25.0,0.0,0.0,1.0,1.0
HEAD,0,package javadsl - class EventSourcedBehaviorWithEnforcedReplies,14.0,0.0,14.0,3.0,3.0,36.0,11.0,19.0,0.6333333333333333,0.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class ByteString_indexOf_Benchmark,6.0,0.0,6.0,0.0,2.0,25.0,9.0,13.0,0.5909090909090909,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait ExternalShardAllocationClient,4.0,2.0,6.0,0.0,3.0,27.0,5.0,22.0,0.8148148148148148,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package io - object OutputStreamSourceStage,8.0,4.0,12.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - trait AdapterToStageMessage,0.0,12.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - class Send,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package io - object OutputStreamSourceStage - object Close,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,10,package io - class OutputStreamSourceStage,33.0,4.0,35.0,2.0,2.0,33.0,28.0,6.0,0.17647058823529413,0.0,16.0,4.0,3.0,5.0,17.0,16.0,10.0,1.0,1.0,0.0
HEAD,6,package io - class OutputStreamSourceStage - method createLogicAndMaterializedValue - class OutputStreamSourceLogic,15.0,1.0,15.0,1.0,1.0,15.0,15.0,0.0,0.0,0.0,7.0,3.0,3.0,5.0,4.0,4.0,10.0,1.0,1.0,-0.4074074074074074
HEAD,4,package io - class OutputStreamSourceStage - method createLogicAndMaterializedValue - class OutputStreamSourceLogic - <$anon: akka.stream.stage.OutHandler>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,1,package io - class OutputStreamAdapter,28.0,1.0,29.0,3.0,2.0,39.0,29.0,3.0,0.09375,0.0,14.0,8.0,3.0,7.0,7.0,7.0,10.0,1.0,1.0,-1.0
HEAD,0,package io - class Dns,13.0,11.0,23.0,0.0,1.0,27.0,17.0,9.0,0.34615384615384615,1.0,8.0,6.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.3333333333333333
HEAD,0,package io - object Dns,40.0,11.0,48.0,1.0,0.0,72.0,45.0,19.0,0.296875,1.0,27.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package io - object Dns - trait Command,0.0,36.0,36.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Dns - class Resolve,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Dns - class Resolved,12.0,4.0,16.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,2.0,2.0,6.0,1.0,1.0,1.0
HEAD,0,package io - object Dns - object Resolved,20.0,4.0,23.0,1.0,0.0,16.0,14.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package io - class DnsExt,24.0,4.0,26.0,2.0,2.0,76.0,43.0,25.0,0.36764705882352944,0.0,19.0,2.0,1.0,0.0,13.0,11.0,0.0,0.0,1.0,0.6190476190476191
HEAD,0,package io - class DnsExt - method loadAsyncDns - <$anon: java.util.function.Function[String akka.actor.ActorRef]>,20.0,0.0,20.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - class DnsExt - class Settings,3.0,10.0,13.0,0.0,1.0,11.0,8.0,3.0,0.2727272727272727,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object IpVersionSelector,5.0,4.0,9.0,0.0,0.0,11.0,7.0,3.0,0.3,0.0,3.0,0.0,3.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0
HEAD,0,package scaladsl - trait CurrentEventsByTagQuery,4.0,1.0,5.0,1.0,1.0,11.0,3.0,8.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object MembershipChangeListenerExitingMultiJvmSpec,5.0,1.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MembershipChangeListenerExitingMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MembershipChangeListenerExitingMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MembershipChangeListenerExitingMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MembershipChangeListenerExitingSpec,16.0,3.0,19.0,5.0,0.0,56.0,55.0,2.0,0.03508771929824561,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MembershipChangeListenerExitingSpec - <$anon: akka.actor.Actor>,9.0,0.0,9.0,1.0,1.0,12.0,12.0,1.0,0.07692307692307693,0.0,6.0,6.0,6.0,9.0,11.0,5.0,14.0,3.0,1.0,0.5789473684210527
HEAD,0,package cluster - class MembershipChangeListenerExitingSpec - <$anon: akka.actor.Actor>,9.0,0.0,9.0,1.0,1.0,10.0,10.0,1.0,0.09090909090909091,0.0,6.0,5.0,5.0,9.0,8.0,5.0,9.0,2.0,1.0,0.6
HEAD,0,package adapter - object ActorRefFactoryAdapter,18.0,4.0,22.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,9.0,0.0,2.0,6.0,7.0,7.0,4.0,1.0,1.0,1.0
HEAD,0,package io - object Inet,32.0,5.0,34.0,0.0,0.0,165.0,56.0,108.0,0.6585365853658537,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - trait SocketOption,4.0,26.0,30.0,0.0,4.0,18.0,7.0,12.0,0.631578947368421,11.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - class AbstractSocketOption,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - trait SocketOptionV2,4.0,4.0,8.0,1.0,3.0,14.0,5.0,9.0,0.6428571428571429,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - class AbstractSocketOptionV2,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - class DatagramChannelCreator,3.0,4.0,7.0,1.0,1.0,10.0,3.0,6.0,0.6666666666666666,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - object DatagramChannelCreator,3.0,4.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - object SO,16.0,9.0,25.0,0.0,0.0,44.0,22.0,23.0,0.5111111111111111,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - object SO - class ReceiveBufferSize,11.0,4.0,15.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - object SO - class ReuseAddress,8.0,4.0,12.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - object SO - class SendBufferSize,9.0,4.0,13.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - object SO - class TrafficClass,9.0,4.0,13.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package io - object Inet - trait SoForwarders,6.0,5.0,11.0,0.0,0.0,28.0,7.0,22.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Inet - trait SoJavaFactories,12.0,3.0,15.0,0.0,4.0,29.0,8.0,22.0,0.7333333333333333,2.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class PersistentActorWithAtLeastOnceDeliveryBenchmark,29.0,0.0,29.0,0.0,1.0,59.0,52.0,0.0,0.0,0.0,26.0,5.0,1.0,0.0,19.0,12.0,0.0,0.0,1.0,-0.6363636363636362
HEAD,0,package persistence - class NoPersistPersistentActorWithAtLeastOnceDelivery,13.0,0.0,13.0,7.0,4.0,31.0,15.0,4.0,0.21052631578947367,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package persistence - class PersistPersistentActorWithAtLeastOnceDelivery,13.0,0.0,13.0,7.0,4.0,33.0,15.0,4.0,0.21052631578947367,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package persistence - class PersistAsyncPersistentActorWithAtLeastOnceDelivery,13.0,0.0,13.0,7.0,4.0,33.0,15.0,4.0,0.21052631578947367,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package persistence - class Msg,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class Confirm,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - trait Event,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class MsgSent,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class MsgConfirmed,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class DestinationActor,4.0,1.0,5.0,1.0,1.0,15.0,5.0,2.0,0.2857142857142857,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package impl - object ActorProcessor,10.0,2.0,11.0,0.0,0.0,8.0,8.0,1.0,0.1111111111111111,0.0,6.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class ActorProcessor,16.0,2.0,18.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class BatchingInputBuffer,22.0,7.0,29.0,2.0,3.0,90.0,80.0,3.0,0.03614457831325301,0.0,37.0,22.0,3.0,0.0,14.0,11.0,0.0,0.0,1.0,1.0
HEAD,0,package impl - class SimpleOutputs,28.0,4.0,32.0,2.0,8.0,72.0,52.0,1.0,0.018867924528301886,1.0,27.0,22.0,4.0,0.0,9.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package impl - object ActorProcessorImpl,5.0,4.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorProcessorImpl - object SubscriptionTimeout,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,7,package impl - class ActorProcessorImpl,28.0,4.0,30.0,1.0,4.0,47.0,44.0,3.0,0.06382978723404255,1.0,26.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package impl - class ActorProcessorImpl - <$anon: akka.stream.impl.BatchingInputBuffer>,4.0,0.0,4.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class ActorProcessorImpl - method receive - <$anon: Any => Unit>,8.0,0.0,8.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-0.6666666666666666
HEAD,0,package internal - class EffectfulActorContext,51.0,1.0,52.0,4.0,1.0,64.0,64.0,0.0,0.0,0.0,40.0,13.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
HEAD,1,package scaladsl - object Framing,72.0,15.0,81.0,0.0,0.0,390.0,276.0,112.0,0.28865979381443296,0.0,93.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - object Framing - class FramingException,3.0,14.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object Framing - class SimpleFramingProtocolEncoder,19.0,2.0,20.0,4.0,1.0,20.0,20.0,0.0,0.0,0.0,14.0,2.0,2.0,0.0,18.0,12.0,0.0,0.0,1.0,-0.2
HEAD,0,package scaladsl - object Framing - class SimpleFramingProtocolEncoder - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,16.0,0.0,16.0,1.0,2.0,17.0,17.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,15.0,9.0,0.0,0.0,1.0,-1.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage,43.0,2.0,44.0,3.0,3.0,140.0,121.0,18.0,0.12949640287769784,0.0,48.0,22.0,20.0,4.0,103.0,38.0,38.0,2.0,1.0,0.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,35.0,0.0,35.0,1.0,4.0,128.0,109.0,18.0,0.14173228346456693,0.0,42.0,25.0,9.0,4.0,46.0,12.0,19.0,1.0,1.0,-0.6444444444444445
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - class FrameIterator,8.0,3.0,10.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,-1.0
HEAD,0,package scaladsl - object Framing - class DelimiterFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - class LightArray,11.0,3.0,14.0,0.0,3.0,15.0,16.0,0.0,0.0,0.0,16.0,8.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0
HEAD,1,package scaladsl - object Framing - class LengthFieldFramingStage,28.0,2.0,29.0,3.0,1.0,83.0,72.0,10.0,0.12195121951219512,0.0,23.0,13.0,13.0,5.0,45.0,21.0,6.0,1.0,1.0,-0.23376623376623373
HEAD,1,package scaladsl - object Framing - class LengthFieldFramingStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,20.0,0.0,20.0,1.0,1.0,63.0,55.0,9.0,0.140625,0.0,19.0,18.0,9.0,5.0,24.0,12.0,6.0,1.0,1.0,-0.7777777777777778
HEAD,0,package cluster - class ClusterHeartbeatReceiver,20.0,4.0,24.0,1.0,1.0,16.0,10.0,3.0,0.23076923076923078,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package cluster - object ClusterHeartbeatReceiver,10.0,4.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package cluster - object ClusterHeartbeatSender,14.0,5.0,19.0,0.0,0.0,19.0,13.0,7.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class Heartbeat,7.0,4.0,11.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class HeartbeatRsp,7.0,3.0,10.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - object HeartbeatTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterHeartbeatSender - class ExpectedFirstHeartbeat,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
