commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package stream - object FanInShape - trait Init,3.0,14.0,17.0,0.0,3.0,5.0,6.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object FanInShape - class Name,9.0,7.0,16.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package stream - object FanInShape - class Ports,6.0,7.0,13.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class FanInShape,23.0,6.0,29.0,1.0,3.0,25.0,18.0,6.0,0.25,2.0,17.0,7.0,1.1666666666666667,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.5,-0.16666666666666666
HEAD,0,package cluster - object InitialMembersOfNewDcSpec,5.0,6.0,11.0,1.0,0.0,28.0,15.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpecMultiJvmNode1,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpecMultiJvmNode2,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpecMultiJvmNode3,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpecMultiJvmNode4,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpecMultiJvmNode5,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class InitialMembersOfNewDcSpec,16.0,6.0,22.0,3.0,1.0,50.0,48.0,1.0,0.02040816326530612,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock,34.0,5.0,39.0,1.0,0.0,34.0,26.0,9.0,0.2571428571428571,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object Node,13.0,4.0,17.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,4.0,3.6666666666666665,0.0,0.0,0.3333333333333333,0.14285714285714285
HEAD,0,package cluster - object VectorClock - object Timestamp,3.0,3.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - trait Ordering,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object After,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object Before,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object Same,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object Concurrent,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object VectorClock - object FullOrder,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class VectorClock,22.0,5.0,27.0,2.0,5.0,113.0,60.0,48.0,0.4444444444444444,0.0,38.0,33.0,3.3,1.2,7.2,4.0,1.9,0.6,0.3,0.18333333333333332
HEAD,0,package akka - trait CopyrightHeader,6.0,6.0,12.0,0.0,6.0,72.0,29.0,3.0,0.09375,6.0,8.0,6.0,1.0,0.0,4.333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
HEAD,0,package akka - trait CopyrightHeader - <none>,0.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CopyrightHeader,2.0,6.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CopyrightHeaderInPr,2.0,0.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class SubstreamCancelStrategy,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object SubstreamCancelStrategies,8.0,2.0,10.0,0.0,0.0,10.0,5.0,6.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object SubstreamCancelStrategies - object Propagate,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object SubstreamCancelStrategies - object Drain,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object SubstreamCancelStrategy,5.0,9.0,13.0,0.0,0.0,10.0,4.0,6.0,0.6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - class EWMA,8.0,4.0,12.0,2.0,1.0,14.0,8.0,7.0,0.4666666666666667,0.0,10.0,2.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object EWMA,11.0,4.0,15.0,1.0,0.0,21.0,9.0,12.0,0.5714285714285714,0.0,9.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,-1.0
HEAD,0,package persistence - class TestPayload,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class TestSerializer,22.0,0.0,22.0,2.0,4.0,33.0,33.0,0.0,0.0,0.0,14.0,12.0,2.4,5.2,2.6,2.2,2.2,0.4,0.8,0.31764705882352945
HEAD,0,package akka - object Jdk9,11.0,3.0,14.0,0.0,0.0,47.0,41.0,6.0,0.1276595744680851,0.0,4.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class Receive,5.0,3.0,8.0,2.0,2.0,37.0,8.0,25.0,0.7575757575757576,1.0,4.0,4.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package util - object ManifestInfo,41.0,2.0,42.0,1.0,0.0,92.0,85.0,7.0,0.07608695652173914,0.0,42.0,0.0,1.2,0.0,3.0,2.4,0.0,0.0,0.2,0.2
HEAD,0,package util - object ManifestInfo - class Version,17.0,2.0,19.0,1.0,2.0,51.0,49.0,2.0,0.0392156862745098,0.0,22.0,9.0,2.25,1.25,5.5,2.25,1.25,0.25,0.75,-0.25
HEAD,0,package util - class ManifestInfo,36.0,2.0,38.0,1.0,1.0,78.0,58.0,19.0,0.24675324675324675,0.0,23.0,6.0,3.0,5.5,4.0,3.5,3.0,0.5,0.5,0.24999999999999997
HEAD,0,package util - package ccompat - package object ccompat,7.0,157.0,164.0,0.0,0.0,9.0,7.0,2.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - package ccompat - package object ccompat - object JavaConverters,3.0,159.0,162.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec,19.0,3.0,22.0,1.0,0.0,23.0,20.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec - class Ping,3.0,10.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec - class Entity,3.0,14.0,17.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec - object GetLocations,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec - class Locations,3.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ClusterShardCoordinatorDowning2Spec - class ShardLocations,4.0,5.0,9.0,1.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package sharding - class ClusterShardCoordinatorDowning2SpecConfig,5.0,3.0,8.0,2.0,0.0,14.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object PersistentClusterShardCoordinatorDowning2SpecConfig,2.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object DDataClusterShardCoordinatorDowning2SpecConfig,2.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class PersistentClusterShardCoordinatorDowning2Spec,1.0,2.0,3.0,7.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardCoordinatorDowning2Spec,1.0,2.0,3.0,7.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class PersistentClusterShardCoordinatorDowning2MultiJvmNode1,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class PersistentClusterShardCoordinatorDowning2MultiJvmNode2,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardCoordinatorDowning2MultiJvmNode1,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class DDataClusterShardCoordinatorDowning2MultiJvmNode2,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - class ClusterShardCoordinatorDowning2Spec,27.0,3.0,30.0,6.0,1.0,83.0,81.0,3.0,0.03571428571428571,2.0,12.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,-0.3333333333333333
HEAD,0,package internal - object DomainName,21.0,5.0,26.0,0.0,0.0,33.0,32.0,0.0,0.0,0.0,34.0,0.0,2.3333333333333335,0.0,11.0,9.0,0.0,0.0,0.6666666666666666,-0.3762183235867446
HEAD,0,package internal - object ActorMdc,8.0,1.0,9.0,0.0,0.0,20.0,16.0,4.0,0.2,0.0,6.0,0.0,1.5,0.0,3.5,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package util - class unused,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery,42.0,9.0,49.0,0.0,0.0,87.0,58.0,29.0,0.3333333333333333,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class DiscoveryTimeoutException,3.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - object Resolved,10.0,6.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class Resolved,13.0,6.0,19.0,1.0,2.0,22.0,19.0,3.0,0.13636363636363635,0.0,9.0,6.0,1.5,1.5,1.5,1.0,1.25,0.25,0.5,0.0
HEAD,0,package discovery - object ServiceDiscovery - object ResolvedTarget,21.0,5.0,25.0,0.0,0.0,18.0,11.0,7.0,0.3888888888888889,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class ResolvedTarget,8.0,5.0,13.0,1.0,3.0,25.0,19.0,6.0,0.24,0.0,8.0,7.0,1.4,1.6,1.6,0.6,1.0,0.2,0.4,0.0
HEAD,0,package discovery - class Lookup,13.0,5.0,18.0,1.0,5.0,42.0,28.0,14.0,0.3333333333333333,0.0,20.0,10.0,1.25,1.0,1.625,1.0,0.625,0.125,0.25,0.0
HEAD,0,package discovery - object Lookup,18.0,5.0,22.0,2.0,0.0,80.0,24.0,56.0,0.7,0.0,13.0,0.0,1.8333333333333333,1.8333333333333333,2.3333333333333335,2.3333333333333335,4.166666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333
HEAD,0,package discovery - class ServiceDiscovery,12.0,9.0,21.0,0.0,1.0,41.0,12.0,29.0,0.7073170731707317,3.0,7.0,4.0,1.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0
HEAD,0,package util - class ByteString_dropSliceTake_Benchmark,14.0,0.0,14.0,0.0,2.0,117.0,52.0,45.0,0.4639175257731959,0.0,32.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object RestartNode2SpecMultiJvmSpec,5.0,1.0,6.0,1.0,0.0,18.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class RestartNode2SpecMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class RestartNode2SpecMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class RestartNode2SpecSpec,23.0,2.0,25.0,5.0,2.0,77.0,68.0,7.0,0.09333333333333334,2.0,10.0,3.0,1.5,0.0,3.0,2.5,0.0,0.0,1.0,-0.9411764705882353
HEAD,0,package cluster - class RestartNode2SpecSpec - <$anon: akka.actor.Actor>,3.0,0.0,3.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,1.0,4.0,1.0,1.0,0.7647058823529412
HEAD,0,package fusing - class FlatMapPrefix,55.0,5.0,57.0,2.0,2.0,140.0,131.0,8.0,0.05755395683453238,0.0,71.0,25.0,12.5,4.0,40.0,26.0,74.0,5.0,0.5,-0.0644699140401146
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,40.0,0.0,40.0,1.0,2.0,124.0,115.0,8.0,0.06504065040650407,0.0,60.0,30.0,4.285714285714286,5.428571428571429,10.714285714285714,9.285714285714286,21.142857142857142,1.4285714285714286,1.0,-0.6348080490937633
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - method materializeFlow - <$anon: akka.stream.stage.OutHandler>,8.0,0.0,8.0,1.0,2.0,12.0,12.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - method materializeFlow - <$anon: akka.stream.stage.InHandler>,8.0,0.0,8.0,1.0,3.0,11.0,11.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,1.0,-1.0
HEAD,0,package scaladsl - object RestartSink,12.0,1.0,13.0,0.0,0.0,60.0,11.0,50.0,0.819672131147541,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - class RestartWithBackoffSink,26.0,2.0,27.0,3.0,1.0,32.0,24.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,5.5,5.0,0.0,0.0,0.5,-0.03846153846153847
HEAD,0,package scaladsl - class RestartWithBackoffSink - method createLogic - <$anon: akka.stream.scaladsl.RestartWithBackoffLogic[akka.stream.SinkShape[T]]>,17.0,0.0,17.0,4.0,3.0,21.0,13.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,2.6666666666666665,2.3333333333333335,0.0,0.0,0.6666666666666666,-0.4857142857142856
HEAD,0,package scaladsl - class RestartWithBackoffSink - method createLogic - <$anon: akka.stream.scaladsl.RestartWithBackoffLogic[akka.stream.SinkShape[T]]> - method backoff - <$anon: akka.stream.stage.InHandler>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package javadsl - trait ActorContext,22.0,10.0,30.0,1.0,24.0,262.0,38.0,224.0,0.8549618320610687,0.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,-0.4583333333333333
HEAD,0,package javadsl - trait ExternalShardAllocationClient,4.0,2.0,6.0,0.0,3.0,27.0,5.0,22.0,0.8148148148148148,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class PersistentActorThroughputBenchmark,29.0,0.0,29.0,0.0,1.0,64.0,53.0,0.0,0.0,0.0,28.0,7.0,1.0,0.0,8.428571428571429,5.857142857142857,0.0,0.0,1.0,-0.797089947089947
HEAD,0,package persistence - class NoPersistPersistentActor,8.0,0.0,8.0,6.0,3.0,9.0,7.0,1.0,0.125,0.0,5.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package persistence - class PersistPersistentActor,8.0,0.0,8.0,6.0,3.0,12.0,7.0,1.0,0.125,0.0,5.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package persistence - class PersistAsyncPersistentActor,8.0,0.0,8.0,6.0,3.0,12.0,7.0,1.0,0.125,0.0,5.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package persistence - class PersistAsyncQuickReplyPersistentActor,8.0,0.0,8.0,6.0,3.0,12.0,7.0,1.0,0.125,0.0,5.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
HEAD,0,package javadsl - trait TimerScheduler,4.0,1.0,5.0,0.0,7.0,140.0,15.0,121.0,0.8897058823529411,0.0,10.0,10.0,1.0,0.0,0.3,0.3,0.0,0.0,0.9,-0.9
HEAD,0,package internal - object SameThreadExecutionContext,12.0,1.0,13.0,0.0,0.0,9.0,9.0,1.0,0.1,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object SameThreadExecutionContext - <$anon: scala.concurrent.ExecutionContext with akka.dispatch.BatchingExecutor>,9.0,0.0,9.0,2.0,3.0,6.0,6.0,1.0,0.14285714285714285,0.0,4.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,-0.6666666666666666
HEAD,0,package testkit - object TestKitUtils,22.0,1.0,23.0,0.0,0.0,40.0,31.0,14.0,0.3111111111111111,0.0,22.0,0.0,4.5,0.5,11.5,9.5,7.0,1.0,0.5,0.44117647058823534
HEAD,0,package typed - package scaladsl - package object scaladsl,4.0,1.0,5.0,0.0,0.0,20.0,5.0,15.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package scaladsl - package object scaladsl - class TestDuration,2.0,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object ScalaFixForJdk9Plugin,6.0,0.0,6.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.3333333333333335,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package jackson - trait ActorRefModule,8.0,1.0,9.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - object ActorRefSerializer,2.0,2.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class ActorRefSerializer,8.0,2.0,10.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package jackson - object ActorRefDeserializer,2.0,2.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jackson - class ActorRefDeserializer,2.0,2.0,4.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object LeaderLeavingMultiJvmSpec,5.0,1.0,6.0,1.0,0.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LeaderLeavingMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LeaderLeavingMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LeaderLeavingMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LeaderLeavingSpec,17.0,3.0,20.0,5.0,0.0,44.0,38.0,6.0,0.13636363636363635,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LeaderLeavingSpec - <$anon: akka.actor.Actor>,9.0,0.0,9.0,1.0,1.0,9.0,9.0,1.0,0.1,0.0,6.0,5.0,5.0,9.0,8.0,5.0,9.0,2.0,1.0,0.5555555555555556
HEAD,0,package util - class ImmutableIntMapBench,11.0,0.0,11.0,0.0,6.0,75.0,45.0,0.0,0.0,0.0,41.0,27.0,1.2857142857142858,0.0,1.9523809523809523,1.9523809523809523,0.0,0.0,0.2857142857142857,0.2857142857142857
HEAD,0,package util - class ByteString_grouped_Benchmark,7.0,0.0,7.0,0.0,1.0,12.0,6.0,5.0,0.45454545454545453,0.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package netty - object ChannelLocalActor,6.0,1.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.5,0.5,0.0,0.0,0.5,0.0
HEAD,0,package netty - trait TcpHandlers,22.0,2.0,24.0,2.0,4.0,25.0,25.0,1.0,0.038461538461538464,2.0,14.0,7.0,1.1666666666666667,0.0,2.5,2.5,0.0,0.0,0.6666666666666666,-0.6666666666666666
HEAD,0,package netty - class TcpServerHandler,7.0,2.0,8.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package netty - class TcpClientHandler,7.0,2.0,8.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package netty - class TcpAssociationHandle,11.0,1.0,12.0,1.0,2.0,15.0,15.0,0.0,0.0,0.0,4.0,3.0,1.5,0.0,2.5,1.5,0.0,0.0,0.5,-0.5
HEAD,0,package javadsl - trait EventsByTagQuery,4.0,1.0,5.0,1.0,1.0,33.0,3.0,30.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object PersistenceInit,10.0,0.0,10.0,0.0,0.0,22.0,10.0,12.0,0.5454545454545454,0.0,5.0,0.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object AttemptSysMsgRedeliveryMultiJvmSpec,10.0,1.0,11.0,1.0,0.0,12.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object AttemptSysMsgRedeliveryMultiJvmSpec - class Echo,3.0,4.0,7.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
