commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,1,package shapeless - object DefaultSymbolicLabelling - method instance - <$anon: shapeless.DefaultSymbolicLabelling[T]>,2.0,15.0,17.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait FieldPoly,12.0,0.0,12.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait FieldPoly - class FieldCaseBuilder,10.0,1.0,11.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - trait FieldPoly - class FieldCaseBuilder - method apply - <$anon: <error>>,8.0,15.0,23.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - trait FieldOf,4.0,0.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - class LabelledMacros,30.0,0.0,30.0,2.0,5.0,67.0,64.0,0.0,0.0,0.0,43.0,17.0,6.0,10.0,40.0,18.0,28.0,6.0,1.0,1.0
HEAD,1,package shapeless - package ops - object hlist,1609.0,27.0,1625.0,0.0,0.0,2525.0,1974.0,513.0,0.20627261761158022,0.0,604.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - trait IsHCons,4.0,6.0,10.0,1.0,3.0,7.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object IsHCons,12.0,6.0,15.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object IsHCons - method hlistIsHCons - <$anon: shapeless.ops.hlist.IsHCons[H0 :: T0]>,6.0,0.0,6.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Mapped,1.0,11.0,12.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityMapped,8.0,2.0,10.0,0.0,2.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityMapped - method hlistIdMapped - <$anon: shapeless.ops.hlist.Mapped[H :: T shapeless.Id]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityMapped - method hlistMapped2 - <$anon: shapeless.ops.hlist.Mapped[H :: T [T]F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapped,14.0,11.0,20.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapped - method hnilMapped - <$anon: shapeless.ops.hlist.Mapped[shapeless.HNil F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapped - method hnilConstMapped - <$anon: shapeless.ops.hlist.Mapped[shapeless.HNil [T]F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapped - method hlistMapped1 - <$anon: shapeless.ops.hlist.Mapped[H :: T F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Comapped,1.0,6.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityComapped,5.0,2.0,7.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityComapped - method hlistIdComapped - <$anon: shapeless.ops.hlist.Comapped[L shapeless.Id]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Comapped,12.0,6.0,14.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Comapped - method hnilComapped - <$anon: shapeless.ops.hlist.Comapped[shapeless.HNil F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Comapped - method hlistComapped - <$anon: shapeless.ops.hlist.Comapped[F[H] :: T F]>,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait NatTRel,4.0,9.0,13.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel,45.0,9.0,46.0,1.0,0.0,29.0,30.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hnilNatTRel1 - <$anon: shapeless.ops.hlist.NatTRel[shapeless.HNil F1 shapeless.HNil F2]>,4.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hnilNatTRel2 - <$anon: shapeless.ops.hlist.NatTRel[shapeless.HNil F1 shapeless.HNil [T]H2]>,4.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hlistNatTRel1 - <$anon: shapeless.ops.hlist.NatTRel[F1[H] :: T1 F1 F2[H] :: T2 F2]>,10.0,0.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hlistNatTRel2 - <$anon: shapeless.ops.hlist.NatTRel[H :: T1 shapeless.Id F2[H] :: T2 F2]>,9.0,0.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hlistNatTRel3 - <$anon: shapeless.ops.hlist.NatTRel[F1[H] :: T1 F1 H :: T2 shapeless.Id]>,9.0,0.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hlistNatTRel4 - <$anon: shapeless.ops.hlist.NatTRel[F1[H1] :: T1 F1 H2 :: T2 [T]H2]>,10.0,0.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object NatTRel - method hlistNatTRel5 - <$anon: shapeless.ops.hlist.NatTRel[H1 :: T1 shapeless.Id H2 :: T2 [T]H2]>,9.0,0.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait HKernel,5.0,4.0,9.0,0.0,4.0,9.0,10.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - trait HNilHKernel,9.0,4.0,13.0,1.0,4.0,9.0,9.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object HNilHKernel,4.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - class HConsHKernel,18.0,3.0,21.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object HKernel,4.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - trait HKernelAux,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object HKernelAux,15.0,5.0,17.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object HKernelAux - method mkHNilHKernel - <$anon: shapeless.ops.hlist.HKernelAux[shapeless.HNil]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object HKernelAux - method mkHListHKernel - <$anon: shapeless.ops.hlist.HKernelAux[H :: T]>,7.0,0.0,7.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait ToCoproduct,1.0,9.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToCoproduct,12.0,9.0,18.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToCoproduct - <$anon: shapeless.ops.hlist.ToCoproduct[shapeless.HNil]>,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToCoproduct - method hlistToCoproduct - <$anon: shapeless.ops.hlist.ToCoproduct[H :: T]>,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait lowPriorityToSum,5.0,2.0,7.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait lowPriorityToSum - method hlistToSum - <$anon: shapeless.ops.hlist.ToSum[H :: T]>,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait ToSum,1.0,11.0,12.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToSum,14.0,11.0,21.0,1.0,0.0,14.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToSum - <$anon: shapeless.ops.hlist.ToSum[shapeless.HNil]>,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToSum - method hlistToSum - <$anon: shapeless.ops.hlist.ToSum[H :: T]>,2.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Length,2.0,21.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Length,16.0,21.0,34.0,1.0,0.0,13.0,14.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object Length - method hnilLength - <$anon: shapeless.ops.hlist.Length[L]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Length - method hlistLength - <$anon: shapeless.ops.hlist.Length[H :: T]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Mapper,2.0,16.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapper,18.0,16.0,30.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object Mapper - method hnilMapper1 - <$anon: shapeless.ops.hlist.Mapper[HF shapeless.HNil]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Mapper - method hlistMapper1 - <$anon: shapeless.ops.hlist.Mapper[HF InH :: InT]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait FlatMapper,2.0,10.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object FlatMapper,17.0,10.0,24.0,1.0,0.0,19.0,19.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object FlatMapper - method hnilFlatMapper1 - <$anon: shapeless.ops.hlist.FlatMapper[HF shapeless.HNil]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object FlatMapper - method hlistFlatMapper1 - <$anon: shapeless.ops.hlist.FlatMapper[HF InH :: InT]>,7.0,0.0,7.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait ConstMapper,2.0,10.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ConstMapper,18.0,10.0,24.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object ConstMapper - method hnilConstMapper - <$anon: shapeless.ops.hlist.ConstMapper[C shapeless.HNil]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ConstMapper - method hlistConstMapper - <$anon: shapeless.ops.hlist.ConstMapper[C H :: T]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait MapFolder,4.0,11.0,15.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object MapFolder,11.0,11.0,19.0,1.0,0.0,11.0,12.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object MapFolder - method hnilMapFolder - <$anon: shapeless.ops.hlist.MapFolder[shapeless.HNil R HF]>,4.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object MapFolder - method hlistMapFolder - <$anon: shapeless.ops.hlist.MapFolder[H :: T R HF]>,5.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - trait LeftFolder,2.0,16.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LeftFolder,17.0,16.0,30.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object LeftFolder - method hnilLeftFolder - <$anon: shapeless.ops.hlist.LeftFolder[shapeless.HNil In HF]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LeftFolder - method hlistLeftFolder - <$anon: shapeless.ops.hlist.LeftFolder[H :: T In HF]>,7.0,0.0,7.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait RightFolder,2.0,10.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object RightFolder,14.0,10.0,21.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object RightFolder - method hnilRightFolder - <$anon: shapeless.ops.hlist.RightFolder[shapeless.HNil In HF]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object RightFolder - method hlistRightFolder - <$anon: shapeless.ops.hlist.RightFolder[H :: T In HF]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LeftReducer,2.0,9.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object LeftReducer,12.0,9.0,19.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object LeftReducer - method leftReducer - <$anon: shapeless.ops.hlist.LeftReducer[H :: T HF]>,6.0,0.0,6.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait RightReducer,2.0,10.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object RightReducer,12.0,10.0,19.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object RightReducer - method hsingleRightReducer - <$anon: shapeless.ops.hlist.RightReducer[H :: shapeless.HNil HF]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object RightReducer - method hlistRightReducer - <$anon: shapeless.ops.hlist.RightReducer[H :: T HF]>,2.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait Unifier,2.0,17.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Unifier,22.0,17.0,34.0,1.0,0.0,19.0,20.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object Unifier - <$anon: shapeless.ops.hlist.Unifier[shapeless.HNil]>,2.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Unifier - method hsingleUnifier - <$anon: shapeless.ops.hlist.Unifier[T :: shapeless.HNil]>,2.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object Unifier - method hlistUnifier - <$anon: shapeless.ops.hlist.Unifier[H1 :: H2 :: T]>,11.0,0.0,11.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait SubtypeUnifier,2.0,11.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object SubtypeUnifier,26.0,11.0,32.0,1.0,0.0,21.0,22.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object SubtypeUnifier - method hnilSubtypeUnifier - <$anon: shapeless.ops.hlist.SubtypeUnifier[shapeless.HNil B]>,2.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object SubtypeUnifier - method hlistSubtypeUnifier1 - <$anon: shapeless.ops.hlist.SubtypeUnifier[H :: T B]>,10.0,0.0,10.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object hlist - object SubtypeUnifier - method hlistSubtypeUnifier2 - <$anon: shapeless.ops.hlist.SubtypeUnifier[H :: T B]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait ToTraversable,12.0,17.0,29.0,1.0,2.0,11.0,11.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.20000000000000007
HEAD,0,package shapeless - package ops - object hlist - object ToTraversable,32.0,17.0,45.0,1.0,0.0,36.0,36.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,7.0,7.0,0.0,0.0,1.0,0.7
HEAD,0,package shapeless - package ops - object hlist - object ToTraversable - method hnilToTraversable - <$anon: shapeless.ops.hlist.ToTraversable[L M]>,7.0,0.0,7.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToTraversable - method hsingleToTraversable - <$anon: shapeless.ops.hlist.ToTraversable[T :: shapeless.HNil M]>,10.0,0.0,10.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0
HEAD,0,package shapeless - package ops - object hlist - object ToTraversable - method hlistToTraversable - <$anon: shapeless.ops.hlist.ToTraversable[H1 :: H2 :: T M]>,12.0,0.0,12.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0666666666666667
HEAD,0,package shapeless - package ops - object hlist - trait ToCoproductTraversable,3.0,7.0,10.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object hlist - trait LowPriorityToCoproductTraversable,23.0,2.0,25.0,0.0,1.0,29.0,25.0,3.0,0.10714285714285714,1.0,11.0,1.0,1.0,0.0,8.0,7.0,0.0,0.0,1.0,0.8461538461538463
