commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_CREDENTIALS,1.0,0.0,10.0,9.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_CREDENTIALS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Access-Control-Allow-Credentials]> - method entry,1.0,0.0,6.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_HEADERS,1.0,0.0,11.0,10.0,0.0,0.0,11.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ACCESS_CONTROL_ALLOW_HEADERS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Access-Control-Allow-Headers]> - method entry,1.0,0.0,8.0,7.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ALLOW,1.0,0.0,14.0,13.0,0.0,0.0,11.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ALLOW - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Allow]> - method entry,1.0,0.0,11.0,10.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONNECTION,1.0,0.0,9.0,8.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONNECTION - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Connection]> - method entry,1.0,0.0,6.0,5.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_LENGTH,1.0,0.0,9.0,8.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_LENGTH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Length]> - method entry,1.0,0.0,6.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_ENCODING,1.0,0.0,10.0,9.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_ENCODING - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Encoding] with org.http4s.ContentCoding.ContentCodingParser> - method entry,1.0,0.0,6.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_DISPOSITION,1.0,0.0,10.0,9.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method CONTENT_DISPOSITION - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Disposition]> - method entry,1.0,0.0,7.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method DATE,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method DATE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Date]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method EXPIRES,1.0,0.0,14.0,14.0,3.0,0.17647058823529413,16.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method EXPIRES - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Expires]> - method entry,1.0,0.0,11.0,11.0,3.0,0.21428571428571427,15.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method RETRY_AFTER,1.0,0.0,8.0,8.0,1.0,0.1111111111111111,9.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method RETRY_AFTER - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Retry-After]> - method entry,1.0,0.0,5.0,5.0,1.0,0.16666666666666666,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGE,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Age]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method HOST,1.0,0.0,10.0,10.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method HOST - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Host] with org.http4s.parser.Rfc3986Parser> - method charset,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method HOST - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Host] with org.http4s.parser.Rfc3986Parser> - method entry,1.0,0.0,6.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_EVENT_ID,1.0,0.0,9.0,8.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_EVENT_ID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Last-Event-Id]> - method entry,1.0,0.0,6.0,5.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_MODIFIED,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method LAST_MODIFIED - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Last-Modified]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MODIFIED_SINCE,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MODIFIED_SINCE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Modified-Since]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_UNMODIFIED_SINCE,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_UNMODIFIED_SINCE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Unmodified-Since]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ETAG,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method ETAG - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.ETag]> - method entry,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MATCH,1.0,0.0,10.0,9.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_MATCH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-Match]> - method entry,1.0,0.0,7.0,6.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_NONE_MATCH,1.0,0.0,10.0,9.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method IF_NONE_MATCH - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.If-None-Match]> - method entry,1.0,0.0,7.0,6.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method MAX_FORWARDS,1.0,0.0,7.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method MAX_FORWARDS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Max-Forwards]> - method entry,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method TRANSFER_ENCODING,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method USER_AGENT,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method SERVER,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER,1.0,0.0,26.0,23.0,0.0,0.0,23.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]> - method entry,1.0,0.0,7.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]> - method productId,1.0,0.0,6.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]> - method product,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]> - method comment,1.0,0.0,6.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method AGENT_SERVER - <$anon: org.http4s.parser.Http4sHeaderParser[A]> - method RWS,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method X_FORWARDED_FOR,1.0,0.0,14.0,13.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait SimpleHeaders - method X_FORWARDED_FOR - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-Forwarded-For] with org.http4s.parser.IpParser> - method entry,1.0,0.0,11.0,10.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait HttpCodec - method parse,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait HttpCodec - method parseOrThrow,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object HttpCodec - method apply,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - class ParseResultSyntax - method yolo,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForNonEmptyList,1.0,0.0,7.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method genCharsetRangeNoQuality,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method genContentCodingNoQuality,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method genLanguageTagNoQuality,1.0,0.0,8.0,8.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method singleLineString,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingSemigroupForGen,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingSemigroupForGen - <$anon: <error>> - method combine,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method opt,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingGenForPureByteStream,1.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method cogenFuture,3.0,3.0,8.0,8.0,0.0,0.0,4.0,2.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForEntityBody,3.0,3.0,9.0,9.0,0.0,0.0,9.0,2.0,8.0,2.0,1.0,-0.11111111111111116
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntity,1.0,0.0,7.0,7.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForEntity,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityEncoder,1.0,0.0,6.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityDecoder,1.0,0.0,10.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityDecoder - <$anon: org.http4s.EntityDecoder[F A]> - method decode,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForEntityDecoder - <$anon: org.http4s.EntityDecoder[F A]> - method consumes,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForMedia,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForMessage,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForHeaders,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingCogenForHeader,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForDecodeFailure,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForMessage,1.0,0.0,3.0,2.0,1.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForRequest,2.0,4.0,17.0,12.0,4.0,0.25,8.0,2.0,4.0,1.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForContextRequest,1.0,0.0,9.0,8.0,1.0,0.1111111111111111,4.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package laws - package discipline - trait ArbitraryInstances - method http4sTestingArbitraryForResponse,1.0,0.0,13.0,9.0,4.0,0.3076923076923077,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,1,package http4s - package blazecore - package util - package object util - method unNoneTerminateChunks,3.0,5.0,7.0,7.0,0.0,0.0,8.0,2.0,10.0,2.0,1.0,1.0
HEAD,0,package http4s - package blazecore - package util - package object util - method fromFutureNoShift,5.0,9.0,14.0,14.0,0.0,0.0,13.0,2.0,13.0,3.0,1.0,1.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws - method F,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws - method encoder,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws - method decoder,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws - method entityCodecRoundTrip,2.0,6.0,6.0,6.0,0.0,0.0,13.0,2.0,7.0,2.0,1.0,1.0
HEAD,0,package http4s - package laws - object EntityCodecLaws - method apply,1.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object UrlFormLifter - method apply,4.0,13.0,28.0,28.0,0.0,0.0,23.0,7.0,17.0,2.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object UrlFormLifter - method apply - method addUrlForm,2.0,5.0,11.0,11.0,0.0,0.0,10.0,5.0,7.0,2.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object UrlFormLifter - method checkRequest,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method satisfiedBy,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method satisfies,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isApplication,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isAudio,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isImage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isMessage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isMultipart,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isText,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method isVideo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method withQValue,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method withExtensions,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method toString,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaRange - method equals,4.0,6.0,10.0,10.0,0.0,0.0,5.0,4.0,8.0,1.0,1.0,1.0
HEAD,0,package http4s - class MediaRange - method hashCode,2.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - trait MediaParser - method MediaRangeRule,1.0,0.0,6.0,6.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - trait MediaParser - method MediaTypeExtension,1.0,0.0,7.0,6.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaRange - method parse,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - method parse - <$anon: org.http4s.parser.Http4sParser[org.http4s.MediaRange] with org.http4s.MediaRange.MediaRangeParser> - method main,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaRange - method renderExtensions,2.0,11.0,2.0,2.0,0.0,0.0,7.0,3.0,6.0,2.0,1.0,-0.25
HEAD,0,package http4s - object MediaRange - method extensionsToString,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - object MediaRange - trait MediaRangeParser - method MediaRangeFull,1.0,0.0,7.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaRange - trait MediaRangeParser - method MediaRangeDef,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - trait MediaRangeParser - method getMediaRange,2.0,0.0,7.0,6.0,0.0,0.0,11.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - method orderedSubtype,3.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - method f,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaRange - <$anon: org.http4s.HttpCodec[org.http4s.MediaRange]> - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaRange - <$anon: org.http4s.HttpCodec[org.http4s.MediaRange]> - method render,3.0,6.0,8.0,8.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,0.5555555555555556
HEAD,0,package http4s - class MediaType - method withExtensions,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaType - method satisfies,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MediaType - method satisfiedBy,3.0,6.0,8.0,8.0,0.0,0.0,5.0,4.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - class MediaType - method equals,3.0,8.0,9.0,9.0,0.0,0.0,7.0,4.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - class MediaType - method hashCode,2.0,0.0,11.0,11.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - class MediaType - method toString,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - method forExtension,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - method multipartType,1.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - method parse,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - method parse - <$anon: org.http4s.parser.Http4sParser[org.http4s.MediaType] with org.http4s.MediaType.MediaTypeParser> - method main,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - method unsafeParse,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - trait MediaTypeParser - method MediaTypeFull,1.0,0.0,7.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - trait MediaTypeParser - method MediaTypeDef,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - trait MediaTypeParser - method getMediaType,1.0,0.0,4.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object MediaType - <$anon: org.http4s.HttpCodec[org.http4s.MediaType]> - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object MediaType - <$anon: org.http4s.HttpCodec[org.http4s.MediaType]> - method render,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - object MediaType - class Macros - method mediaTypeLiteral,3.0,11.0,16.0,15.0,0.0,0.0,8.0,6.0,37.0,1.0,1.0,1.0
HEAD,0,package http4s - object MediaType - macro method mediaType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - object BlazeSslExample - method run,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package blaze - object BlazeSslExampleApp - method context,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - object BlazeSslExampleApp - method builder,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blaze - object BlazeSslExampleApp - method resource,1.0,0.0,6.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
